357;0;0;0;0;0;0;0;0;316;0;0;0;0;331;0;0;332;330;0;652;646;2564;10486;23961;45420;44904;54406;57465;53794;65535;51743;53719;56754;42772;42440;50294;41773;39003;43117;43843;50453;48957;35551;37630;38972;46706;41811;36094;44273;34030;33203;39773;38056;31225;31222;36221;32735;38047;33858;36982;28927;32796;34641;31785;29532;31888;26846;29004;25922;29936;28413;29792;25416;26157;31039;29987;28028;27404;26533;20668;24561;25408;24339;24565;29348;23044;23855;24321;21710;23060;19659;22543;19086;27036;18710;15967;19940;19794;18475;18819;17666;18242;18333;18580;17256;18933;19413
0;490;0;0;0;0;0;0;0;442;0;0;0;0;0;466;0;0;466;0;460;1369;2716;11223;25821;43306;56260;61290;56373;65535;60013;56291;54435;50433;63509;51288;49857;47949;61217;47508;48556;41578;57806;41774;55873;39892;43235;40579;39805;40786;46678;40722;43499;37632;39650;40026;39214;36787;41437;37515;35912;32738;32609;33317;28824;38696;38759;25222;36244;31937;39986;30091;33928;27377;28031;24751;24649;28067;23203;23237;30776;23831;28465;30936;27605;22818;27658;22756;24307;23459;22565;22067;31326;26031;21183;21889;22572;19674;17294;20278;22473;20770;18299;20004;20077;20819;19786;17215
0;397;0;0;0;0;0;0;0;350;0;0;0;0;367;0;371;0;370;369;734;1091;3966;9300;19857;40107;63626;52554;52404;54444;62150;59938;63744;51532;65535;54957;55365;63473;45182;53521;51846;38565;65210;47995;58045;40166;36966;38814;42026;45572;36793;38675;42939;39570;49670;38957;34176;40105;38633;37629;34305;39162;33404;35165;34631;35491;28527;28183;35138;37893;30756;29047;32065;28954;26941;28135;28694;33470;24335;27816;32067;34268;26027;25541;28977;25272;28415;28311;28494;22693;27596;20892;21570;16649;21661;20352;18715;23517;22956;21740;24122;21013;17620;20032;19037;18144;17350;19135
359;0;0;0;0;0;0;290;0;0;0;297;0;0;306;0;0;0;310;309;307;915;3324;10497;17539;34205;50946;43417;58645;65535;45825;49761;41787;46203;52842;52724;35607;38933;41687;40057;45476;49280;33787;38946;46147;45592;42824;33758;32539;37031;36698;43193;26984;31992;34123;29443;38847;28907;32795;36276;28222;26624;29949;28715;27370;25012;29718;32856;28502;27094;28844;29826;26877;29064;24671;27994;24315;25101;25883;18886;24749;24238;21996;22187;22958;20170;17603;16253;23768;18639;17134;21218;21170;23550;21554;20422;19021;19723;22503;22326;15201;16386;15274;18732;13961;17806;19161;16040
0;0;0;0;370;0;0;0;0;0;356;0;0;0;370;0;0;377;0;376;374;1116;4056;9871;22480;38824;53868;57808;63921;57429;53173;64566;63394;65535;53141;55441;47488;51161;45265;45185;52519;50037;45190;43997;53187;42857;48130;45566;44800;45139;42251;34118;39581;40734;36301;36152;40594;38537;39721;43158;35472;40731;40225;37684;36877;38193;42821;37256;32009;32634;32482;33036;33868;29587;30805;34136;27466;28761;30424;30000;30377;26916;24166;25404;26699;27300;26072;31142;27292;27092;27972;27655;24236;20751;23641;20835;23575;21153;24197;22556;27743;22724;20996;22240;23708;19817;20890;21434
0;0;0;0;0;340;0;0;0;0;332;0;0;0;345;0;0;352;353;0;702;698;2772;7208;20776;29370;50907;65535;49338;60727;48797;53449;48340;52552;57634;46654;49453;48786;48832;54078;34364;41177;32430;50039;44610;54184;50746;45192;50653;52552;43059;47024;40784;37904;37656;33565;37046;30861;32890;36025;31736;38884;33405;33424;31998;33948;33023;33099;39131;31680;37443;33810;30418;33269;35732;30716;27113;23637;27530;28762;28751;22523;23589;29384;27282;25127;23993;20742;24789;24597;21208;22328;24480;25121;21829;25524;24918;21252;20698;18830;18687;20607;17307;20402;15595;15938;15000;16736
0;0;0;0;0;0;0;437;0;0;0;0;0;452;0;0;0;465;0;465;926;1382;5025;14939;28292;44072;59627;58807;65535;54887;63982;56647;62976;54499;51376;59885;55891;57213;53098;46559;51880;42760;59108;49763;53760;46579;47674;42768;40610;40241;44796;40030;41990;35212;32828;35259;41178;31313;36565;40686;29726;35936;35612;38724;32635;30977;31087;29759;32581;29717;32325;28040;31909;40708;33209;28928;30464;25038;27572;29236;26619;33246;23697;26922;27153;25586;29447;24682;19839;23682;22410;19658;29034;27077;21365;23048;20077;21690;20578;20839;22009;18429;17142;18571;16602;17906;17061;15814
0;0;0;0;0;0;335;0;0;0;0;0;352;0;0;0;357;0;355;352;349;1385;4464;8855;24679;37327;55266;65535;60840;56312;54178;61298;63867;52046;51750;47953;61741;56069;50965;46083;42535;44227;44745;44513;46305;40736;44151;37296;48838;36385;40200;34277;44346;46164;40504;38249;48020;40722;30399;33325;38276;33038;26911;47668;41738;36445;28589;38393;31871;31294;29996;33224;32276;27571;30433;26268;30868;31153;31534;26577;30392;28589;29163;24588;23747;28574;28785;22177;25130;21582;24068;24324;22405;20432;23374;16922;19840;21033;21923;21915;18936;20836;19487;22518;15198;19037;15657;22122
0;0;0;0;325;0;0;0;327;0;0;337;0;0;0;345;345;0;342;340;337;334;1990;5920;13385;30848;44309;65535;47766;44655;57499;47073;56701;48906;45595;46625;54489;45562;46104;38283;47280;44772;50066;46396;45057;43039;39976;43618;42581;34811;33644;42100;33874;44893;46737;36607;33247;31250;38464;39783;38287;37656;35890;30221;29618;37946;28984;39136;30433;28864;30653;28409;33823;28271;25796;24063;29806;27490;24938;31503;26079;25624;23182;24066;27304;25196;26072;26932;24261;25004;25321;25907;20606;25178;23248;23014;20483;22278;19215;18554;23176;16482;15779;17927;17514;21346;20645;19603
414;0;0;0;0;0;0;0;0;359;0;0;0;0;0;378;0;379;0;375;372;738;2199;7629;24143;42218;65153;57816;65535;59517;55446;43540;59295;58362;61090;62276;60543;54277;63977;60836;51489;51879;48718;52251;54216;49734;50096;45968;46702;41259;53491;35101;43318;45897;35273;40824;50338;39347;47482;36603;31405;35460;35810;33051;38470;37434;33699;34823;34611;30745;26780;30261;33320;31603;34210;34363;28172;33044;25555;28806;31744;26146;29622;31311;34554;30760;32204;27518;28076;28540;22108;24345;26883;25964;26822;19187;21548;26777;27282;22143;25376;20804;22503;16665;20194;20984;19959;19007
0;0;369;0;0;0;0;0;0;0;340;0;0;0;0;0;358;0;358;356;354;703;3137;10721;24338;45231;65535;61198;52285;57926;58638;56828;44592;59899;62839;45379;47457;43266;49963;62323;52184;41168;39364;42804;48277;46588;42737;41007;38559;40306;41993;47475;45183;37906;44674;38612;38599;38696;39251;39622;41543;36701;38149;31439;35190;37106;31112;34727;33242;32338;26191;27027;28907;27299;32903;30251;28398;31661;27530;30205;24556;24632;26793;31130;30005;28547;29495;27305;21414;21180;20156;20176;23714;20021;19171;24248;17054;20327;20486;17960;19577;16224;19364;23074;23937;17057;23811;20296
0;0;528;0;0;0;0;0;0;0;0;0;490;0;0;0;506;0;0;505;502;498;2470;8334;27702;37598;62690;59518;59291;54943;59678;61287;50086;54267;61518;44972;59096;48147;65535;48291;56572;55171;45064;45455;37204;47510;41704;49275;53200;57145;44155;42449;45526;43338;45451;42497;41520;46729;43666;40717;39308;38532;34549;34394;37649;39325;32857;29867;33912;32205;40617;36820;36037;25470;33529;30348;34469;26229;38962;32269;36607;36236;25851;31859;26760;31436;26743;29022;29725;26876;26454;24462;27470;22789;26678;25917;20733;25409;20331;22088;20059;23411;18696;23270;20765;21860;19005;21609
0;0;0;0;0;0;0;373;0;0;0;0;0;0;389;0;395;0;397;397;395;786;1949;9271;29894;51667;56539;65535;52565;59096;60159;63567;50366;59985;61954;62133;50365;50738;59737;49153;54531;51944;58371;41666;58133;48011;48899;46980;56223;39683;45044;41292;46656;40065;32436;42194;43551;37693;39265;40242;41384;46909;43443;36914;38424;41413;43145;32925;35342;35265;42949;38051;32677;40530;36766;36083;27503;32984;30622;32018;27922;25377;27703;24092;30755;28715;27822;22611;29911;29707;31864;25954;24373;22706;22195;26751;22586;26611;19853;25730;22537;22087;20248;20365;20661;19569;15751;19788
0;0;0;385;0;0;0;0;0;0;338;0;0;0;0;353;0;358;0;360;719;1074;4273;13062;27636;59341;53665;65535;51215;60782;50508;42731;55252;54779;54719;56516;60485;39736;43543;41063;36001;42980;43120;51092;42419;37252;43128;37905;45005;41490;45955;34615;35696;43269;38971;34051;37888;41115;36809;38916;37490;39561;27117;32775;36645;38389;29672;28340;32713;34902;31219;29626;35166;24306;29360;30865;35078;23543;33612;31458;26647;28339;26380;25109;24233;24785;24302;23823;21211;24618;22622;20576;21711;21719;21649;23332;23151;26091;23044;20740;19187;18710;16282;20729;16758;17359;17769;17615
0;0;0;0;0;354;0;0;0;0;365;0;0;0;377;0;378;0;375;373;739;1100;5456;17674;37946;43427;61326;56596;56925;53860;62248;50093;60248;65535;63486;58056;48085;59639;47096;48734;57851;52846;49998;46004;54612;44985;46773;37685;44548;39235;49300;47220;44140;36290;41801;32772;43749;41601;40286;38778;43729;47517;34799;33094;39984;35899;44235;28985;30357;34264;32137;38486;38911;33890;29712;26731;32669;30474;32989;29877;30340;29479;26098;25603;31728;26450;23284;25704;25054;23586;23189;25372;22594;24261;24022;20124;23553;19041;22133;20322;21445;23434;19441;21072;21039;23643;22870;22198
0;0;0;0;0;324;0;0;0;0;0;0;337;0;0;0;345;0;343;342;339;2690;6005;19842;33130;45593;49580;65534;55773;62223;54981;55855;59834;51779;53251;45933;45960;52791;47257;44700;43412;44802;38498;42085;47307;47637;41579;30554;37569;36252;37653;31627;29813;39224;32103;36835;36581;38998;34816;29052;36538;34950;33938;29390;38439;34066;31012;32383;30135;30032;31488;29898;24665;33398;26552;30300;26939;28135;29394;25243;25965;28028;26293;19875;27758;28661;27937;24353;22785;21470;22895;23889;22402;22265;18652;20826;20947;19105;17645;17878;21465;17624;17828;18859;18012;18351;20400;20473
542;0;0;0;0;0;0;0;0;0;0;464;0;0;0;0;482;0;481;0;952;2361;7488;22282;35896;53887;60824;65535;64917;59920;50994;59338;52374;58302;56056;49979;50825;56454;55398;45101;52458;49625;57746;50335;52946;50714;44689;48501;42530;48595;43217;47497;47648;40207;36478;41285;42191;32529;38132;39443;31315;35526;31645;33342;34003;32192;33700;32281;34091;32968;35641;34874;35539;32013;34043;33786;30901;27617;31611;30725;28086;31362;27447;21682;28387;25354;23222;21992;27908;24176;27624;24229;26076;21134;20008;28298;21949;18958;28877;22762;26800;20483;19716;20033;19092;16777;21132;19059
0;0;0;0;0;394;0;0;0;0;0;397;0;0;0;0;414;0;414;412;821;2446;7671;20832;33355;55142;62570;56816;55441;63501;58859;56331;65535;59312;56660;54378;59611;58868;60963;57177;54105;57521;50083;53250;53414;52312;49898;47510;46656;42737;50196;46384;52318;45424;39827;50006;51869;42030;41472;36407;40401;47499;37952;37919;39000;38339;40090;36834;33098;37009;46311;45127;27429;35620;35338;31883;32865;29234;27574;39184;29154;27290;29362;29219;33428;28126;28761;31926;26782;27370;24956;27081;27857;23590;22622;21988;24603;26348;26896;26681;29278;19533;23916;18646;21859;20823;21638;21362
0;0;0;365;0;0;0;0;0;342;0;0;0;0;359;0;363;0;364;363;722;1434;3551;11628;30389;39147;58467;63644;63058;50710;50366;65535;45921;53817;60544;43191;57666;53485;48875;54570;50443;40368;36383;55893;51306;50677;45673;44269;52269;43855;32770;46616;41238;38594;38387;40270;32515;34916;41488;39790;36149;40632;38644;42252;37145;32600;35593;29826;28370;30016;33512;27179;29093;28162;38068;28736;30276;29472;26974;30347;27326;29117;23042;25313;27262;27874;20634;23362;26784;26594;24124;24900;21933;23656;23153;24360;23063;17209;16004;20706;20249;21626;19630;19498;18814;16421;18941;20667
0;0;0;0;370;0;0;0;0;0;348;0;0;0;0;365;0;370;0;370;738;2205;6199;14447;39062;51861;65535;59470;65097;63120;51608;49881;57688;57576;55517;44304;47570;54406;46849;43554;44892;42118;52195;54058;52435;48884;49720;46088;43220;45302;46372;38588;38703;39867;47865;34942;33464;40258;36914;38816;31874;38947;37133;34310;28449;34153;30239;31795;29988;32198;30531;38494;37822;36805;27567;31611;25703;27999;25453;26403;30193;26079;25459;26266;25431;29547;24800;21379;23067;17323;24113;25673;23107;23431;23694;18396;22947;18039;21783;22290;20709;22000;20268;18237;19163;17743;15274;16259
0;0;0;0;496;0;0;0;0;0;0;465;0;0;0;0;0;490;0;492;490;976;4847;14886;25242;44860;51040;65535;58708;57091;52388;46401;59877;54562;57229;49266;55875;56784;49530;41685;53150;48973;56458;45196;44125;50770;45652;47265;40210;43159;39986;56425;50483;43751;42549;41853;31727;30775;38967;36402;35307;34793;33025;39674;39592;31623;37639;32355;33391;36839;37632;28233;31907;31650;33307;37766;24804;29285;33793;25366;23940;34575;32360;22736;25248;29224;24262;22069;26168;22949;24082;23187;20268;25182;21145;19557;21314;20147;21369;22106;25652;25499;22703;18585;19703;15288;16678;18814
0;0;0;0;375;0;0;0;0;0;0;0;0;354;0;0;0;367;0;0;367;732;2183;10099;22881;46809;52382;63840;65535;49371;46834;63669;49296;50865;45575;49446;42821;45315;48532;46024;46696;50580;46322;47478;42274;50902;42996;49602;37372;37762;43789;55682;41701;47686;39832;31397;34322;36963;41050;45273;36668;34287;35883;27495;33915;34203;34023;29730;35673;38277;36679;31389;28315;38161;36793;36860;33385;26158;30547;30781;23803;28303;22839;27777;23763;23963;23462;23672;28600;24469;24259;24377;24434;23691;24346;27519;22563;24499;22474;22253;17157;17736;21860;18428;16111;16015;16407;16208
0;0;0;0;0;0;0;307;0;0;0;0;0;322;0;0;0;327;326;325;323;959;2538;9438;24648;39642;46517;42957;41350;65535;55578;47474;59256;47870;37574;47725;57717;40723;50714;36893;39925;44860;53585;43592;43366;40491;38593;30019;36361;36041;40122;32530;32925;35774;33228;33183;30810;36709;38222;32489;36508;27732;39924;43791;29655;25163;31750;25208;35171;27574;29956;30355;33289;33656;26505;19515;23446;23667;29152;25200;26812;24439;23384;26401;23159;24633;22298;26044;27525;22035;25043;22048;17695;16615;20008;20134;18982;18175;18025;19774;15443;17967;16897;16895;19646;19017;20286;21138
0;0;344;0;0;0;0;0;0;0;332;0;0;0;344;0;0;345;0;342;679;1346;4009;12583;28580;42415;47413;56314;58841;47550;59076;65535;49921;53347;57166;46135;42092;36594;40906;42096;48042;46650;50640;38056;46707;46358;41967;42236;44219;35982;30244;42028;39181;33557;33779;36629;39268;35954;36609;35797;33403;32420;35455;27104;28931;29000;36985;31417;29513;34189;31872;28597;29375;27813;28236;21549;27650;25936;29161;23056;27361;28147;24100;26291;21166;26427;24640;23422;24604;26060;21569;21167;20719;25381;21728;20176;19971;19790;22912;19555;18600;19997;15279;20699;17831;16739;19526;24876
0;0;0;0;0;388;0;0;0;0;0;0;399;0;0;0;410;0;409;407;810;1605;6366;17365;42648;50859;55179;59934;64758;57822;59830;62363;54956;65535;60622;59538;59185;49181;42614;56271;55628;59379;52768;47272;57174;52382;45591;56303;42052;44044;59556;44993;40125;45953;48781;41883;41143;45443;40026;39675;42641;39718;34113;39262;36630;35935;44191;43408;43677;42239;28685;35659;34588;30767;28552;32604;33993;28480;24950;29954;30800;29744;37706;34105;32028;25933;28993;23157;29440;28765;28009;25950;23399;24500;30378;25663;25412;24374;21043;18576;25867;23597;22205;25328;19456;29742;24058;23098
0;0;0;0;0;365;0;0;0;0;364;0;0;0;379;0;383;0;384;382;380;1888;5236;15958;33105;48893;59417;55886;58197;63868;59573;65535;55322;53893;55468;63756;56755;49304;55754;44991;43256;44486;46793;62342;44919;52250;53741;45501;47281;45455;39961;47307;42365;38872;34062;39969;34284;41081;44140;41655;36376;35905;41550;31751;27779;34006;40986;30683;35268;34288;31894;30504;30267;30772;35309;29899;29000;32503;24830;29481;25219;34328;29395;25990;23612;22722;25162;32634;22152;30367;25828;26255;23884;25306;22479;21875;20921;21447;23448;19629;26044;21724;18172;18764;24411;23579;18084;16046
0;0;408;0;0;0;0;0;0;358;0;0;0;371;0;0;380;381;0;762;379;2264;7482;17053;32730;39371;53894;52115;60114;57800;59894;47118;60547;65535;51891;53827;55762;56548;51004;42675;54645;44546;48798;41139;50861;53255;50303;40985;43599;45037;46125;43590;33672;37025;42804;45430;41106;45677;30659;39009;37612;42178;37307;32476;41801;37877;33067;41898;28975;38026;35553;38396;35463;31484;35648;37902;34711;34537;31184;29307;29669;29743;26962;25674;29541;28320;31178;27715;23058;27772;27155;25304;29917;22176;24724;25667;22419;24421;24177;25779;26676;20846;19443;23188;16549;19572;18265;17432
572;0;0;0;0;0;0;0;0;0;436;0;0;0;0;458;0;0;464;0;923;918;5009;13533;26855;43477;45772;36718;57867;50300;58479;54178;60022;65535;47532;40406;41662;56859;59590;56369;48825;45309;36122;46299;41077;43637;39280;38080;38681;41881;51282;39880;32242;38981;38724;34254;37573;29447;37217;37855;31694;32131;35812;37562;35633;26665;31844;32381;29641;36078;39082;36643;31797;31100;35329;33712;25952;24496;30508;23456;29088;25672;26624;22368;26986;23636;20709;21793;20636;19847;25074;20485;27501;16736;22207;23893;21831;21173;24079;19001;20171;17904;17926;17132;17806;17284;20623;16101
0;398;0;0;0;0;365;0;0;0;376;0;0;0;389;0;390;390;0;771;1147;4549;10530;26843;40694;46330;65535;53679;54739;64331;53565;57173;55770;64909;52963;60602;64166;54153;58682;50286;56978;40540;57473;49459;49530;54495;39292;46437;47910;48276;46905;46246;39809;39999;44589;47484;36453;37423;35615;40275;39372;37487;36263;38014;41253;37825;31611;31507;34446;33108;35506;32958;38338;27579;39575;33866;39242;31093;31840;29354;28347;27787;31385;29397;24337;25716;30977;26501;38380;31011;25907;22297;22957;20841;27510;26105;22475;21908;22496;25387;22489;21165;18108;25892;18774;24613;17626;18380
0;406;0;0;0;0;0;0;0;381;0;0;0;396;0;0;400;399;397;395;1174;3104;9238;21371;35977;44048;49109;56472;59431;65535;59016;64262;57543;59224;58155;65236;56705;56281;48975;47520;51965;60674;48905;51824;47557;44471;46400;49069;39153;49801;46145;57407;41128;42435;45667;42746;41789;41336;45549;45135;40749;38818;44279;37358;36680;42741;37174;43006;34084;38223;36736;30246;36935;35476;24234;33546;33798;37089;34493;33832;26404;34936;34080;28201;24163;33050;27379;27557;28486;28148;27737;28036;21112;24094;26592;23619;23387;23186;23787;15452;22663;23222;25156;23009;21750;27023;19955;21362
0;0;0;0;0;0;356;0;0;0;0;0;372;0;0;0;381;381;0;378;1125;3345;9956;21931;39516;56868;65535;58863;45954;50940;58958;55608;54901;52461;44486;60744;47785;58319;53723;50906;57103;38843;44823;48023;37990;42568;52626;45885;50264;49454;39101;36380;49247;40175;36880;44210;31982;37432;44511;36414;35583;46402;41239;40776;30335;37259;40739;33119;32926;36959;28441;37871;33155;33258;34419;31325;31563;23228;32836;31823;30481;24843;29770;27445;20318;30171;28601;24251;20976;25635;28747;23338;23996;24986;20992;28588;22417;20752;20224;20834;21561;24157;23336;20451;20265;24221;20002;21247
0;0;0;0;0;0;345;0;0;0;0;352;0;0;362;0;367;0;367;731;1091;5052;10723;26954;39371;51262;63722;46188;59423;65535;57667;54422;50162;47738;46755;57815;50378;44659;56610;55808;46868;41813;44009;51921;42213;35827;52801;43838;46246;49043;40625;42459;45298;32725;32903;31791;40224;33538;28611;35745;40407;40042;29736;34362;35313;36183;29675;39249;29682;28410;29396;34912;31427;24095;29525;32063;29110;25549;35096;34729;28947;26960;22919;26971;22950;28516;24442;21060;25217;26843;22492;25106;24308;20159;25123;21624;19991;21554;19607;23278;20407;19738;19825;21843;15833;19273;22367;20686
0;0;0;0;0;0;0;463;0;0;0;0;0;0;485;0;0;494;494;493;981;3902;15467;33061;54649;60306;60313;65535;58315;63254;51683;54092;56616;42468;49399;50326;45949;49673;48615;46485;49156;40918;55765;58151;45650;46886;42215;46233;43918;52533;43644;49372;47705;40039;37510;39633;39556;40490;43830;32182;39038;34000;36413;40178;33189;30420;32978;33040;31583;36379;32293;34540;34256;35426;26599;29669;28983;28851;26426;32839;31937;29237;30269;28598;28837;23847;31275;27202;31352;29583;22785;26311;26799;21262;22130;22431;23656;23423;24613;22993;23307;20007;20051;20679;21501;17141;21785;19593
0;0;358;0;0;0;0;0;0;315;0;0;0;326;0;0;334;0;336;335;667;2323;7566;21845;43012;51297;65535;48060;50055;45528;47380;45569;55201;45348;47946;45481;54315;42926;47897;45560;40429;39884;44629;41562;47417;39539;42592;43584;37363;36712;34493;38660;40333;50101;43256;38422;36484;41136;35995;33735;28091;30773;37101;33543;28523;28681;28442;28499;26509;35790;28288;29464;26264;29319;27796;26921;25444;25955;28382;25162;24230;24923;24056;18474;25376;21708;22231;23757;19308;18093;21887;24975;23626;14800;22752;20246;21685;21473;18039;20436;18710;16134;19019;16599;16214;16606;16133;18996
0;0;0;0;0;346;0;0;0;0;334;0;0;344;0;0;353;355;0;712;709;2472;9116;29171;43408;59083;59951;50435;51847;54311;65535;43906;59378;54926;55962;47941;46666;48055;45296;54083;38144;40788;40523;47654;46123;51569;43218;43258;39472;40129;45938;37436;38871;38983;39055;33905;40020;31453;37078;32633;35889;30945;34562;32564;33240;35244;36464;27688;29864;31642;33941;39805;29720;27056;30287;28341;24372;28925;24455;28370;24996;28042;31805;24199;28462;28689;26892;24683;27043;26529;19581;22149;22548;20726;22415;20867;15412;18039;16139;22111;18893;18117;16440;16491;17008;22190;17104;13312
500;0;0;0;0;0;0;0;362;0;0;0;369;0;0;380;0;385;387;387;772;1537;7257;22329;45775;52838;53493;65535;56417;60892;57497;55661;63738;46894;52647;51971;52076;57746;49872;56749;53664;48903;47497;54886;53647;52664;43984;40655;42237;38125;52625;44095;43770;43524;44687;41554;37105;33118;38842;36123;39981;36779;31826;36789;34892;39383;32285;32771;33991;33626;30797;31422;39998;32869;34488;33474;28763;29286;38994;29410;27531;31542;25810;23711;29751;24814;25409;24879;24738;28782;23561;25995;22164;21377;20523;26573;20618;23815;26948;23349;20944;18252;23324;20456;20990;13855;19965;17878
0;0;0;0;0;0;0;321;0;0;0;0;323;0;0;0;335;0;339;339;678;1012;5035;19634;28028;45142;46694;62416;65534;50921;48235;60879;62222;55121;48673;50663;46563;47946;42678;48025;39966;46234;46050;43061;45399;33760;48040;46414;48055;44698;44619;39737;38452;33773;38633;38073;36335;34372;32811;30400;35005;32489;38148;32189;27883;35499;27958;25352;26422;23396;40588;32631;28460;29884;20427;27132;27879;26050;24319;21679;24476;25751;23583;22380;25403;25621;20605;22445;26643;19161;23344;23470;22163;21492;22445;20300;18466;16618;21723;27371;24222;21162;20777;16971;13854;15695;13719;13817
0;0;0;0;0;0;0;0;473;0;0;0;0;0;500;0;0;503;0;499;496;982;5361;18841;29708;52326;56321;65535;56022;50370;57133;64949;51545;56803;62182;45027;52782;51706;56993;43676;42258;48817;52210;43478;49712;48859;46533;44151;43807;42462;43617;47139;42143;40986;43169;40804;41799;41530;38582;35726;39742;40220;40125;34424;37581;30647;37736;33204;35014;31899;32645;30424;28727;32364;31125;27124;29863;34005;33017;30713;29380;29498;29742;24660;31729;22640;26355;31545;30742;22247;26340;20731;24666;29021;21305;19138;26230;21173;21479;20413;26117;20487;18306;19649;21717;23597;23110;23959
0;0;0;355;0;0;0;0;0;0;0;353;0;0;0;0;365;0;0;362;359;356;2120;7005;20844;31040;56962;56060;65535;60412;58883;52590;49483;60031;44380;55711;54720;45058;43134;44770;45229;44516;45498;43118;47937;39360;41196;40454;44327;38050;40561;36228;46172;45250;37693;44376;32999;31802;37866;39717;40761;37340;41304;32555;33060;40798;36480;41948;34815;29271;31200;26684;28594;31870;31247;30362;29213;32188;24280;23295;29891;26561;34781;25942;23004;25336;24876;23597;28136;27128;24239;21263;28833;26483;19039;24194;22891;19538;22148;19275;20313;26944;21306;21013;20139;19009;18750;24574
0;0;347;0;0;0;0;0;0;330;0;0;0;0;346;0;0;348;0;344;342;1355;3699;9333;22815;37103;54247;43960;56596;58566;47666;43280;60103;48973;51432;51469;65535;51934;50821;51713;42069;36506;39865;42092;46665;46318;43597;35816;40192;41482;43201;36767;40724;38591;29177;38130;34357;39705;37781;31353;35592;31914;43192;36230;34643;30213;38944;27795;40747;30625;34810;24381;27214;34329;29409;24970;27496;30988;27705;25478;24571;26658;31537;26433;29390;19075;27530;21821;21609;21320;21000;18157;24326;23477;20163;16587;22114;18592;21083;17378;18053;19777;18358;21814;20005;18983;19191;23693
0;0;0;0;0;327;0;0;0;0;328;0;0;338;0;343;0;345;345;343;683;1355;6042;13986;30369;51089;49126;59266;48426;50962;65535;47302;55339;58053;46992;48069;52123;46780;47461;51128;45111;48972;42053;37447;46154;42826;35084;34801;45751;43087;39462;40533;41579;38427;38885;34968;31783;29317;39427;34953;35128;33039;38118;28936;28769;31969;27906;28626;28572;29436;29312;30758;30184;27952;29703;34370;34189;27250;30399;24896;27872;26333;25493;20769;20940;25498;23013;23578;20291;25249;23580;19435;22840;19627;22904;24363;20443;20568;22686;19907;22110;21167;17352;18594;15618;22412;21163;16145
0;0;0;0;371;0;0;0;0;0;0;364;0;0;0;0;380;0;381;379;378;1126;4464;12176;33289;47885;65535;60884;55290;64802;48055;57102;58759;59850;51993;49536;55094;48442;54087;55541;41742;58200;51385;43303;51058;45903;50068;42647;41151;39725;35764;35523;40674;48205;48639;41437;42079;35460;32790;33401;34873;42781;35930;41157;29028;37876;30388;29676;37676;26125;33565;29213;36037;32808;33281;37344;28811;27975;27871;28536;28576;31163;26246;30435;26299;30967;24909;27038;26863;20183;21789;24514;24867;24002;28409;28144;18952;22808;23319;25655;17960;21899;20161;23995;22587;21294;17740;17760
0;0;0;0;0;0;0;0;0;0;0;464;0;0;0;0;0;0;0;486;0;963;2863;13717;23928;46512;58151;53663;61192;56928;65534;58793;58553;46905;51446;53786;53765;49890;53646;44368;56692;55414;53535;52022;45048;42897;51731;40410;34410;38777;44019;54245;34740;38158;41080;36856;41706;38577;36900;32611;35236;37174;42468;30516;26452;36757;36396;35011;33582;26687;34756;26896;26196;31191;33761;31153;26760;26171;25617;30566;26013;27909;23410;26325;28413;27248;25125;31097;28964;22835;27346;23006;22520;21469;25240;24077;20021;24074;22433;24089;20241;22023;22525;19901;16921;16845;21382;19724
0;0;0;0;0;363;0;0;0;0;349;0;0;359;0;366;0;371;0;372;742;1108;4405;17819;30654;49347;57797;50327;50751;65535;59492;60169;57875;57400;50006;45453;64149;54897;48770;51361;52780;53382;56862;49465;51968;47312;51850;46382;39873;46691;43103;41669;41030;38707;43304;31345;31227;29123;36015;35130;41990;36860;33198;25684;31061;39034;32932;37852;35686;34955;31456;27641;21599;42123;29185;33960;31187;27454;32595;29681;32065;28267;27295;31961;23709;25330;22683;23603;25672;24023;21947;23901;25447;24300;20478;21473;22010;19616;21936;22438;18718;20008;22798;18991;18460;18071;18550;14224
0;0;0;0;0;387;0;0;0;0;0;0;0;378;0;0;0;392;393;0;393;782;2722;12335;32855;47747;58603;58523;61497;62336;51869;61024;65534;52105;47551;55791;58945;55627;46447;56496;56100;49320;49082;56217;49481;35995;51778;42556;56829;51014;54337;55013;43813;46151;40359;45578;43202;42383;42033;44713;35127;42518;33791;44985;36210;35357;34772;33321;38887;34989;36840;31193;28705;26928;30918;39008;28165;23850;33748;25495;28006;25806;27719;24103;20521;27845;31122;25659;28989;30028;21980;31164;19770;26890;26012;29795;26446;21945;25162;17363;24320;22293;21125;19682;20192;17850;17892;16076
0;443;0;0;0;0;0;0;0;339;0;0;0;349;0;0;359;0;363;363;362;722;1796;5699;18353;36415;52756;51998;58503;54153;65535;43765;48565;49763;48979;59362;58505;44257;49185;44588;53887;38989;54338;35188;44592;45161;45660;43959;47887;45736;37648;45302;46984;36486;38976;38389;41900;39119;31427;32520;38789;27590;36289;38285;30529;32238;30989;31461;30443;29386;36924;38158;31538;29498;23980;27291;30536;33388;26709;31729;28572;27210;22161;25310;20635;23588;25184;24712;25287;20135;25331;24744;20793;20441;28387;22450;24440;24904;23959;19881;21087;18531;20863;21239;21706;16079;16090;13283
